bat_SO,bat_GIDP,bat_3B,bat_FO,bat_2B,bat_HR,bat_AB,bat_1B,bat_CS,bat_TB,Year,bat_G,bat_SH,bat_SB,Team Name_x,bat_PA,bat_GO,bat_IBB,bat_R,bat_BB,bat_RBI,bat_H,Team ID,bat_HBP,bat_SF,ID,bat_AVG,bat_OBP,bat_SLG,bat_OPS,bat_ISO,bat_BB_percent,bat_K_percent,pit_GR,pit_BF,pit_SO,pit_W,pit_BS,pit_FO,pit_HR,pit_BK,pit_L,pit_G,pit_NP,Team Name_y,pit_GO,pit_SV,pit_GS,pit_NBB,pit_IP,pit_IBB,pit_BB,pit_R,pit_CG,pit_ER,pit_H,pit_HLD,pit_HBP,pit_SHO,pit_WP,fld_G,fld_TC,fld_PO,fld_A,fld_E,fld_DP,fld_TP,fld_PB,fld_CS,fld_SB,fld_POS_main,Handedness,Birthday,Country,Team,Team Nickname,Win,Lose,Tie,Name_clean
21.0,1.0,0.0,31.0,9.0,2.0,108.0,16.0,6.0,42.0,2005,30.0,0.0,6.0,中信,118.0,29.0,1.0,13.0,10.0,16.0,27.0,AHH,0.0,0.0,3974,0.25,0.3135593220338983,0.3888888888888889,0.7024482109227872,0.1388888888888889,0.0847457627118644,0.17796610169491525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,139.0,60.0,77.0,2.0,24.0,1.0,0.0,0.0,0.0,2B,右投右打,1976/06/04,多明尼加,中信鯨,中信,47.0,49.0,4.0,尼爾森
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,13.0,2.0,0.0,36.0,2.0,0.0,3.0,6.0,441.0,中信,25.0,0.0,6.0,0.0,27.2,0.0,14.0,15.0,0.0,12.0,28.0,0.0,1.0,0.0,0.0,6.0,7.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,P,右投右打,1980/05/13,澳大利亞,中信鯨,中信,47.0,49.0,4.0,博德
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,223.0,36.0,2.0,0.0,53.0,2.0,1.0,1.0,36.0,795.0,中信,75.0,0.0,0.0,0.0,57.2,1.0,10.0,10.0,0.0,7.0,47.0,4.0,0.0,0.0,4.0,36.0,12.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,P,右投右打,1981/08/02,中華民國,中信鯨,中信,47.0,49.0,4.0,朱尉銘
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,408.0,58.0,6.0,3.0,67.0,5.0,0.0,5.0,45.0,1469.0,中信,139.0,0.0,5.0,0.0,92.2,3.0,32.0,51.0,0.0,45.0,99.0,5.0,2.0,0.0,9.0,45.0,29.0,3.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,P,右投右打,1981/08/02,中華民國,中信鯨,中信,42.0,51.0,7.0,朱尉銘
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,277.0,32.0,7.0,2.0,67.0,6.0,0.0,2.0,29.0,945.0,中信,88.0,0.0,6.0,0.0,64.0,1.0,13.0,25.0,0.0,23.0,74.0,1.0,3.0,0.0,2.0,29.0,15.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,P,右投右打,1981/08/02,中華民國,中信鯨,中信,46.0,52.0,2.0,朱尉銘
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,401.0,55.0,4.0,0.0,80.0,6.0,1.0,5.0,34.0,1496.0,中信,139.0,0.0,10.0,0.0,96.1,0.0,28.0,45.0,0.0,37.0,95.0,2.0,3.0,0.0,5.0,34.0,25.0,8.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,P,右投右打,1981/08/02,中華民國,中信鯨,中信,39.0,61.0,0.0,朱尉銘
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADD,0.0,0.0,3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,397.0,58.0,7.0,1.0,81.0,12.0,0.0,4.0,19.0,1394.0,統一7-ELEVEn,113.0,0.0,14.0,0.0,87.1,0.0,23.0,69.0,0.0,60.0,116.0,0.0,4.0,0.0,8.0,19.0,15.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,P,右投右打,1981/08/02,中華民國,統一7-ELEVEn獅,統一,63.0,54.0,3.0,朱尉銘
13.0,1.0,0.0,4.0,3.0,1.0,53.0,13.0,0.0,23.0,2005,17.0,0.0,0.0,中信,56.0,19.0,0.0,5.0,3.0,6.0,17.0,AHH,0.0,0.0,3977,0.32075471698113206,0.35714285714285715,0.4339622641509434,0.7911051212938005,0.11320754716981135,0.05357142857142857,0.23214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RF,右投右打,1974/05/08,美國,中信鯨,中信,47.0,49.0,4.0,查理
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2005,7.0,0.0,0.0,中信,2.0,2.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,右投右打,1981/06/21,中華民國,中信鯨,中信,47.0,49.0,4.0,王俊仁
4.0,1.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,2006,14.0,0.0,0.0,中信,15.0,6.0,0.0,1.0,1.0,1.0,0.0,AHH,0.0,1.0,3978,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,31.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,C,右投右打,1981/06/21,中華民國,中信鯨,中信,42.0,51.0,7.0,王俊仁
2.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,2.0,2007,10.0,0.0,0.0,中信,10.0,4.0,0.0,1.0,1.0,3.0,2.0,AHH,0.0,0.0,3978,0.2222222222222222,0.3,0.2222222222222222,0.5222222222222221,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,24.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,C,右投右打,1981/06/21,中華民國,中信鯨,中信,46.0,52.0,2.0,王俊仁
7.0,1.0,0.0,5.0,1.0,0.0,18.0,1.0,0.0,3.0,2008,13.0,1.0,0.0,中信,21.0,4.0,0.0,2.0,2.0,0.0,2.0,AHH,0.0,0.0,3978,0.1111111111111111,0.2,0.16666666666666666,0.3666666666666667,0.05555555555555555,0.09523809523809523,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,47.0,45.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,C,右投右打,1981/06/21,中華民國,中信鯨,中信,39.0,61.0,0.0,王俊仁
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,262.0,39.0,2.0,0.0,66.0,2.0,0.0,3.0,13.0,974.0,中信,64.0,0.0,9.0,0.0,63.0,0.0,22.0,24.0,0.0,20.0,59.0,1.0,4.0,0.0,3.0,13.0,18.0,5.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,P,右投右打,1981/06/21,多明尼加,中信鯨,中信,47.0,49.0,4.0,神龍
16.0,3.0,2.0,20.0,3.0,1.0,114.0,29.0,2.0,45.0,2005,28.0,0.0,9.0,中信,120.0,43.0,0.0,14.0,6.0,12.0,35.0,AHH,0.0,0.0,3980,0.30701754385964913,0.3416666666666667,0.39473684210526316,0.7364035087719298,0.08771929824561403,0.05,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,152.0,68.0,79.0,8.0,16.0,0.0,0.0,0.0,0.0,2B,右投左右開弓,1976/09/27,多明尼加,中信鯨,中信,47.0,49.0,4.0,迪歐
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,61.0,11.0,0.0,0.0,23.0,0.0,0.0,0.0,9.0,222.0,中信,8.0,0.0,0.0,0.0,14.2,0.0,5.0,4.0,0.0,3.0,12.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,P,右投右打,1982/01/26,中華民國,中信鯨,中信,42.0,51.0,7.0,鄭志強
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,76.0,中信,5.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P,右投右打,1982/01/26,中華民國,中信鯨,中信,46.0,52.0,2.0,鄭志強
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,14.0,1.0,0.0,32.0,4.0,0.0,2.0,5.0,389.0,中信,27.0,0.0,5.0,0.0,24.0,0.0,5.0,13.0,0.0,11.0,29.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,P,右投右打,1977/10/26,美國,中信鯨,中信,47.0,49.0,4.0,史考特
19.0,1.0,0.0,29.0,3.0,1.0,107.0,22.0,2.0,32.0,2006,58.0,2.0,1.0,中信,119.0,33.0,0.0,12.0,9.0,5.0,26.0,AHH,1.0,0.0,3983,0.24299065420560748,0.3076923076923077,0.29906542056074764,0.6067577282530554,0.056074766355140165,0.07563025210084033,0.15966386554621848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,163.0,62.0,92.0,9.0,16.0,0.0,0.0,0.0,0.0,2B,右投右打,1980/03/10,中華民國,中信鯨,中信,42.0,51.0,7.0,邱俊文
2.0,0.0,0.0,6.0,1.0,0.0,32.0,4.0,0.0,6.0,2007,23.0,1.0,0.0,中信,34.0,19.0,0.0,3.0,1.0,0.0,5.0,AHH,0.0,0.0,3983,0.15625,0.18181818181818182,0.1875,0.3693181818181818,0.03125,0.029411764705882353,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,9.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,2B,右投右打,1980/03/10,中華民國,中信鯨,中信,46.0,52.0,2.0,邱俊文
3.0,1.0,0.0,5.0,0.0,0.0,14.0,1.0,0.0,1.0,2008,9.0,0.0,0.0,中信,14.0,5.0,0.0,2.0,0.0,0.0,1.0,AHH,0.0,0.0,3983,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,7.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,2B,右投右打,1980/03/10,中華民國,中信鯨,中信,39.0,61.0,0.0,邱俊文
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336.0,65.0,1.0,0.0,55.0,5.0,0.0,5.0,14.0,1252.0,中信,94.0,0.0,13.0,0.0,75.2,0.0,32.0,37.0,1.0,28.0,78.0,0.0,3.0,0.0,1.0,14.0,25.0,4.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,P,左投左打,1978/06/03,美國,中信鯨,中信,42.0,51.0,7.0,史帝夫
5.0,1.0,0.0,1.0,1.0,0.0,12.0,1.0,0.0,3.0,2006,3.0,0.0,0.0,中信,12.0,4.0,0.0,0.0,0.0,0.0,2.0,AHH,0.0,0.0,3988,0.16666666666666666,0.16666666666666666,0.25,0.41666666666666663,0.08333333333333334,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3B,右投右打,1977/09/18,美國,中信鯨,中信,42.0,51.0,7.0,詹姆士
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,219.0,34.0,5.0,0.0,58.0,3.0,1.0,2.0,15.0,839.0,中信,53.0,0.0,6.0,0.0,49.0,0.0,22.0,24.0,1.0,18.0,49.0,0.0,1.0,0.0,0.0,15.0,8.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,P,右投右打,1982/09/22,中華民國,中信鯨,中信,42.0,51.0,7.0,蘇哲毅
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,275.0,39.0,2.0,0.0,56.0,5.0,0.0,3.0,20.0,1005.0,中信,65.0,0.0,9.0,0.0,58.0,0.0,30.0,44.0,0.0,37.0,82.0,0.0,3.0,0.0,2.0,20.0,10.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,P,右投右打,1982/09/22,中華民國,中信鯨,中信,46.0,52.0,2.0,蘇哲毅
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,45.0,中信,2.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P,右投右打,1982/09/22,中華民國,中信鯨,中信,39.0,61.0,0.0,蘇哲毅
23.0,0.0,1.0,57.0,6.0,4.0,180.0,40.0,1.0,71.0,2006,52.0,0.0,1.0,中信,213.0,50.0,1.0,23.0,26.0,28.0,51.0,AHH,6.0,1.0,3990,0.2833333333333333,0.38967136150234744,0.39444444444444443,0.7841158059467919,0.1111111111111111,0.12206572769953052,0.107981220657277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,121.0,114.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,CF,左投左打,1976/12/27,美國,中信鯨,中信,42.0,51.0,7.0,洛可
4.0,3.0,0.0,12.0,3.0,0.0,41.0,5.0,0.0,11.0,2007,11.0,0.0,0.0,中信,48.0,17.0,0.0,5.0,4.0,1.0,8.0,AHH,3.0,0.0,3990,0.1951219512195122,0.3125,0.2682926829268293,0.5807926829268293,0.07317073170731708,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,28.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,RF,左投左打,1976/12/27,美國,中信鯨,中信,46.0,52.0,2.0,洛可
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,216.0,39.0,2.0,0.0,44.0,0.0,0.0,3.0,10.0,883.0,中信,44.0,0.0,8.0,0.0,44.1,2.0,36.0,24.0,0.0,17.0,43.0,0.0,3.0,0.0,1.0,10.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,P,左投左打,1976/11/05,委內瑞拉,中信鯨,中信,42.0,51.0,7.0,亞力士
48.0,7.0,0.0,52.0,15.0,4.0,185.0,35.0,0.0,81.0,2006,49.0,0.0,0.0,中信,198.0,31.0,0.0,26.0,11.0,22.0,54.0,AHH,2.0,0.0,3992,0.2918918918918919,0.3383838383838384,0.43783783783783786,0.7762216762216763,0.14594594594594595,0.05555555555555555,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,456.0,418.0,34.0,4.0,41.0,1.0,0.0,0.0,0.0,1B,右投右打,1975/05/26,美國,中信鯨,中信,42.0,51.0,7.0,貝克
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,163.0,28.0,2.0,0.0,32.0,4.0,0.0,3.0,7.0,628.0,中信,48.0,0.0,6.0,0.0,37.2,0.0,10.0,22.0,1.0,13.0,37.0,0.0,3.0,0.0,0.0,7.0,10.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,P,左投左打,1981/06/06,美國,中信鯨,中信,42.0,51.0,7.0,德瑞克
4.0,0.0,0.0,6.0,0.0,0.0,17.0,3.0,0.0,3.0,2007,7.0,1.0,0.0,中信,19.0,4.0,0.0,1.0,1.0,2.0,3.0,AHH,0.0,0.0,3995,0.17647058823529413,0.2222222222222222,0.17647058823529413,0.39869281045751637,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,CF,右投左右開弓,1981/10/07,委內瑞拉,中信鯨,中信,46.0,52.0,2.0,馬帝那
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,63.0,13.0,2.0,1.0,7.0,1.0,0.0,1.0,15.0,231.0,中信,21.0,6.0,0.0,0.0,13.2,1.0,5.0,7.0,0.0,2.0,16.0,1.0,1.0,0.0,0.0,15.0,5.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,P,右投右打,1975/03/22,多明尼加,中信鯨,中信,46.0,52.0,2.0,沙拉登
10.0,6.0,1.0,21.0,2.0,0.0,75.0,16.0,0.0,23.0,2007,24.0,2.0,0.0,中信,79.0,25.0,0.0,7.0,1.0,6.0,19.0,AHH,1.0,0.0,3997,0.25333333333333335,0.2727272727272727,0.30666666666666664,0.5793939393939394,0.05333333333333329,0.012658227848101266,0.12658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,151.0,132.0,15.0,4.0,0.0,0.0,2.0,6.0,14.0,C,右投左打,1976/05/10,日本,中信鯨,中信,46.0,52.0,2.0,藤本博史
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,0.0,0.0,3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,807.0,142.0,12.0,1.0,176.0,6.0,0.0,7.0,32.0,3010.0,兄弟,240.0,0.0,24.0,0.0,193.0,2.0,70.0,73.0,6.0,65.0,161.0,2.0,18.0,2.0,16.0,32.0,45.0,9.0,35.0,1.0,2.0,0.0,0.0,0.0,0.0,P,右投左右開弓,1978/11/28,波多黎各,兄弟象,兄弟,61.0,57.0,2.0,羅曼
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,0.0,0.0,3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,840.0,161.0,16.0,0.0,176.0,11.0,0.0,6.0,33.0,3077.0,兄弟,236.0,0.0,26.0,0.0,203.2,1.0,61.0,83.0,4.0,76.0,185.0,3.0,8.0,2.0,14.0,33.0,41.0,3.0,37.0,1.0,7.0,0.0,0.0,0.0,0.0,P,右投左右開弓,1978/11/28,波多黎各,兄弟象,兄弟,60.0,60.0,0.0,羅曼
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AJK,0.0,0.0,3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,701.0,154.0,12.0,0.0,146.0,19.0,0.0,7.0,34.0,2758.0,Lamigo,166.0,0.0,25.0,0.0,157.0,1.0,59.0,97.0,0.0,81.0,167.0,2.0,9.0,0.0,9.0,34.0,42.0,12.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,P,右投左右開弓,1978/11/28,波多黎各,Lamigo桃猿,Lamigo,53.0,64.0,3.0,羅曼
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACN,0.0,0.0,3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,588.0,107.0,4.0,0.0,119.0,9.0,0.0,8.0,23.0,2172.0,中信兄弟,154.0,0.0,22.0,0.0,137.1,4.0,47.0,77.0,1.0,68.0,156.0,1.0,5.0,1.0,7.0,23.0,36.0,9.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,P,右投左右開弓,1978/11/28,波多黎各,中信兄弟,中信,53.0,64.0,3.0,羅曼
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,815.0,143.0,8.0,0.0,181.0,19.0,1.0,9.0,35.0,3003.0,中信,255.0,0.0,27.0,1.0,194.1,3.0,36.0,82.0,3.0,67.0,196.0,3.0,4.0,0.0,3.0,35.0,48.0,14.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,P,右投右打,1977/09/10,多明尼加,中信鯨,中信,46.0,52.0,2.0,勞力士
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH,0.0,0.0,3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,176.0,22.0,1.0,0.0,46.0,5.0,0.0,2.0,19.0,628.0,中信,51.0,5.0,3.0,0.0,40.0,0.0,7.0,22.0,0.0,21.0,47.0,0.0,2.0,0.0,0.0,19.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,P,右投右打,1977/09/10,多明尼加,中信鯨,中信,39.0,61.0,0.0,勞力士
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AJK,0.0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,59.0,Lamigo,3.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P,右投右打,1981/04/10,中華民國,La New熊,La new,61.0,35.0,4.0,郭建宏
